Overriding: dataset = zulu
Overriding: compile = False
Overriding: always_save_checkpoint = False
Overriding: max_iters = 45000
Overriding: n_layer = 3
tokens per iteration will be: 491,520
found vocab_size = 10000 (inside data/zulu/meta.pkl)
Initializing a new model from scratch
number of parameters: 28.92M
/home/anxtem001/LanguageModel/nanoGPT/train.py:196: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 14, with 29,700,096 parameters
num non-decayed parameter tensors: 7, with 5,376 parameters
using fused AdamW: True
step 0: train loss 9.3597, val loss 9.3576
iter 395: loss 5.8326, time 1045.67ms, mfu 30.42%
iter 396: loss 5.6899, time 1045.76ms, mfu 30.42%
iter 397: loss 5.3880, time 1045.83ms, mfu 30.42%
iter 398: loss 5.7235, time 1046.14ms, mfu 30.41%
iter 399: loss 5.5067, time 1046.27ms, mfu 30.41%
iter 400: loss 5.6120, time 1045.03ms, mfu 30.41%
iter 401: loss 5.6681, time 1045.38ms, mfu 30.41%
iter 402: loss 5.6815, time 1045.62ms, mfu 30.41%
iter 403: loss 5.5839, time 1045.56ms, mfu 30.41%
iter 404: loss 5.4882, time 1046.07ms, mfu 30.41%
iter 405: loss 5.7528, time 1045.63ms, mfu 30.41%
iter 406: loss 5.5247, time 1044.59ms, mfu 30.41%
iter 407: loss 5.6029, time 1044.24ms, mfu 30.42%
iter 408: loss 5.1709, time 1044.74ms, mfu 30.42%
iter 409: loss 5.5304, time 1044.36ms, mfu 30.42%
iter 410: loss 5.6655, time 1044.49ms, mfu 30.42%
iter 411: loss 5.5938, time 1044.03ms, mfu 30.43%
iter 412: loss 5.5987, time 1044.39ms, mfu 30.43%
iter 413: loss 5.4411, time 1045.09ms, mfu 30.43%
iter 414: loss 5.3998, time 1043.93ms, mfu 30.43%
iter 415: loss 5.5970, time 1043.87ms, mfu 30.43%
iter 416: loss 5.4580, time 1044.94ms, mfu 30.43%
iter 417: loss 5.5920, time 1044.36ms, mfu 30.43%
iter 418: loss 5.7472, time 1043.62ms, mfu 30.44%
iter 419: loss 5.6388, time 1044.75ms, mfu 30.44%
iter 420: loss 5.5552, time 1044.48ms, mfu 30.44%
iter 421: loss 5.6785, time 1044.57ms, mfu 30.44%
iter 422: loss 5.5410, time 1044.36ms, mfu 30.44%
iter 423: loss 5.6784, time 1044.54ms, mfu 30.44%
iter 424: loss 5.4558, time 1044.00ms, mfu 30.44%
iter 425: loss 5.6699, time 1043.91ms, mfu 30.44%
iter 426: loss 5.3754, time 1044.08ms, mfu 30.44%
iter 427: loss 5.6363, time 1044.21ms, mfu 30.44%
iter 428: loss 5.4952, time 1044.21ms, mfu 30.44%
iter 429: loss 5.6070, time 1044.46ms, mfu 30.44%
iter 430: loss 5.1319, time 1044.50ms, mfu 30.44%
iter 431: loss 5.4506, time 1043.78ms, mfu 30.45%
iter 432: loss 5.5704, time 1044.49ms, mfu 30.44%
iter 433: loss 5.1813, time 1044.40ms, mfu 30.44%
iter 434: loss 5.5360, time 1045.20ms, mfu 30.44%
iter 435: loss 5.6402, time 1045.99ms, mfu 30.44%
iter 436: loss 5.6535, time 1045.52ms, mfu 30.44%
iter 437: loss 5.6510, time 1046.15ms, mfu 30.43%
iter 438: loss 5.6083, time 1044.96ms, mfu 30.43%
iter 439: loss 5.5199, time 1045.93ms, mfu 30.43%
iter 440: loss 5.4340, time 1045.38ms, mfu 30.43%
iter 441: loss 5.6870, time 1045.84ms, mfu 30.42%
iter 442: loss 5.3810, time 1045.17ms, mfu 30.42%
iter 443: loss 5.3819, time 1045.32ms, mfu 30.42%
iter 444: loss 5.4006, time 1046.03ms, mfu 30.42%
iter 445: loss 5.4774, time 1045.69ms, mfu 30.42%
iter 446: loss 5.4885, time 1045.38ms, mfu 30.42%
iter 447: loss 5.3979, time 1045.80ms, mfu 30.42%
iter 448: loss 5.4133, time 1046.05ms, mfu 30.41%
iter 449: loss 5.6390, time 1045.73ms, mfu 30.41%
iter 450: loss 5.3971, time 1046.27ms, mfu 30.41%
iter 451: loss 5.4064, time 1046.07ms, mfu 30.41%
iter 452: loss 5.6138, time 1045.71ms, mfu 30.41%
iter 453: loss 5.5291, time 1045.55ms, mfu 30.41%
iter 454: loss 5.3829, time 1045.86ms, mfu 30.41%
iter 455: loss 5.6579, time 1045.61ms, mfu 30.41%
iter 456: loss 5.5378, time 1045.73ms, mfu 30.41%
iter 457: loss 5.5824, time 1046.02ms, mfu 30.41%
iter 458: loss 5.3354, time 1045.48ms, mfu 30.41%
iter 459: loss 5.5697, time 1045.97ms, mfu 30.41%
iter 460: loss 5.5481, time 1045.85ms, mfu 30.41%
iter 461: loss 5.3233, time 1045.46ms, mfu 30.41%
iter 462: loss 5.5205, time 1045.30ms, mfu 30.41%
iter 463: loss 5.3150, time 1045.82ms, mfu 30.41%
iter 464: loss 5.3502, time 1046.23ms, mfu 30.41%
iter 465: loss 5.4910, time 1045.62ms, mfu 30.41%
iter 466: loss 5.1879, time 1046.22ms, mfu 30.40%
iter 467: loss 5.2410, time 1046.15ms, mfu 30.40%
iter 468: loss 5.4837, time 1045.64ms, mfu 30.40%
iter 469: loss 5.4595, time 1045.78ms, mfu 30.40%
iter 470: loss 5.2869, time 1045.35ms, mfu 30.40%
iter 471: loss 5.6145, time 1045.21ms, mfu 30.41%
iter 472: loss 5.3654, time 1044.28ms, mfu 30.41%
iter 473: loss 5.4788, time 1044.43ms, mfu 30.41%
iter 474: loss 5.3537, time 1045.03ms, mfu 30.41%
iter 475: loss 5.4335, time 1044.51ms, mfu 30.42%
iter 476: loss 5.4352, time 1043.76ms, mfu 30.42%
iter 477: loss 5.2658, time 1044.23ms, mfu 30.42%
iter 478: loss 5.3024, time 1044.87ms, mfu 30.43%
iter 479: loss 5.2696, time 1044.71ms, mfu 30.43%
iter 480: loss 5.5049, time 1043.63ms, mfu 30.43%
iter 481: loss 5.2807, time 1044.26ms, mfu 30.43%
iter 482: loss 5.3033, time 1044.84ms, mfu 30.43%
iter 483: loss 5.3097, time 1044.18ms, mfu 30.43%
iter 484: loss 5.2500, time 1044.50ms, mfu 30.43%
iter 485: loss 5.4074, time 1044.78ms, mfu 30.43%
iter 486: loss 5.0776, time 1044.77ms, mfu 30.43%
iter 487: loss 5.4524, time 1044.30ms, mfu 30.44%
iter 488: loss 5.2714, time 1044.01ms, mfu 30.44%
iter 489: loss 5.2169, time 1044.60ms, mfu 30.44%
iter 490: loss 5.3424, time 1044.36ms, mfu 30.44%
iter 491: loss 5.4047, time 1044.53ms, mfu 30.44%
iter 492: loss 5.2949, time 1044.72ms, mfu 30.44%
iter 493: loss 5.4416, time 1044.18ms, mfu 30.44%
iter 494: loss 5.3354, time 1044.78ms, mfu 30.44%
iter 495: loss 5.5456, time 1044.62ms, mfu 30.44%
iter 496: loss 5.3954, time 1044.57ms, mfu 30.44%
iter 497: loss 5.1745, time 1043.77ms, mfu 30.44%
iter 498: loss 5.4416, time 1044.16ms, mfu 30.44%
iter 499: loss 5.1976, time 1045.62ms, mfu 30.44%
iter 500: loss 5.5356, time 1045.18ms, mfu 30.44%
iter 501: loss 5.0657, time 1046.03ms, mfu 30.43%
iter 502: loss 5.4763, time 1046.25ms, mfu 30.43%
iter 503: loss 4.8710, time 1046.12ms, mfu 30.42%
iter 504: loss 5.2225, time 1045.69ms, mfu 30.42%
iter 505: loss 5.2676, time 1046.28ms, mfu 30.42%
iter 506: loss 5.4259, time 1044.35ms, mfu 30.42%
iter 507: loss 5.2944, time 1043.27ms, mfu 30.43%
iter 508: loss 5.2014, time 1044.31ms, mfu 30.43%
iter 509: loss 5.3577, time 1044.31ms, mfu 30.43%
iter 510: loss 5.2270, time 1044.55ms, mfu 30.43%
iter 511: loss 5.4539, time 1044.12ms, mfu 30.43%
iter 512: loss 5.3292, time 1043.74ms, mfu 30.44%
iter 513: loss 5.3696, time 1044.58ms, mfu 30.44%
iter 514: loss 5.2340, time 1044.53ms, mfu 30.44%
iter 515: loss 5.2503, time 1044.67ms, mfu 30.44%
iter 516: loss 5.2378, time 1044.00ms, mfu 30.44%
iter 517: loss 5.2750, time 1044.03ms, mfu 30.44%
iter 518: loss 5.3490, time 1043.87ms, mfu 30.44%
iter 519: loss 5.4200, time 1044.63ms, mfu 30.44%
iter 520: loss 5.2007, time 1044.34ms, mfu 30.44%
iter 521: loss 5.4938, time 1044.33ms, mfu 30.44%
iter 522: loss 5.2982, time 1044.26ms, mfu 30.44%
iter 523: loss 5.1172, time 1044.56ms, mfu 30.44%
iter 524: loss 5.2660, time 1044.37ms, mfu 30.44%
iter 525: loss 5.2459, time 1043.64ms, mfu 30.45%
iter 526: loss 5.2569, time 1044.52ms, mfu 30.44%
iter 527: loss 5.3283, time 1044.48ms, mfu 30.44%
iter 528: loss 5.0861, time 1044.40ms, mfu 30.44%
iter 529: loss 5.2226, time 1044.16ms, mfu 30.44%
iter 530: loss 5.3193, time 1044.10ms, mfu 30.45%
iter 531: loss 5.2068, time 1043.86ms, mfu 30.45%
iter 532: loss 5.4200, time 1044.51ms, mfu 30.45%
iter 533: loss 5.3904, time 1044.22ms, mfu 30.45%
iter 534: loss 5.2811, time 1044.14ms, mfu 30.45%
iter 535: loss 5.2341, time 1045.20ms, mfu 30.44%
iter 536: loss 5.1740, time 1045.66ms, mfu 30.44%
iter 537: loss 5.3521, time 1045.22ms, mfu 30.44%
iter 538: loss 5.3703, time 1045.97ms, mfu 30.43%
iter 539: loss 5.3350, time 1045.77ms, mfu 30.43%
iter 540: loss 5.2401, time 1045.84ms, mfu 30.43%
iter 541: loss 5.1741, time 1044.97ms, mfu 30.43%
iter 542: loss 5.1390, time 1043.84ms, mfu 30.43%
iter 543: loss 5.0411, time 1044.35ms, mfu 30.43%
iter 544: loss 5.1968, time 1044.15ms, mfu 30.43%
iter 545: loss 4.8799, time 1044.33ms, mfu 30.44%
iter 546: loss 5.2898, time 1044.70ms, mfu 30.44%
iter 547: loss 5.3134, time 1044.58ms, mfu 30.44%
iter 548: loss 5.0280, time 1044.16ms, mfu 30.44%
iter 549: loss 5.1579, time 1044.06ms, mfu 30.44%
iter 550: loss 5.2168, time 1044.31ms, mfu 30.44%
iter 551: loss 5.2612, time 1044.41ms, mfu 30.44%
iter 552: loss 5.2973, time 1044.94ms, mfu 30.44%
iter 553: loss 4.9057, time 1044.45ms, mfu 30.44%
iter 554: loss 4.9367, time 1044.54ms, mfu 30.44%
iter 555: loss 5.2569, time 1044.24ms, mfu 30.44%
iter 556: loss 5.1863, time 1044.01ms, mfu 30.44%
iter 557: loss 5.2187, time 1044.29ms, mfu 30.44%
iter 558: loss 4.9424, time 1044.05ms, mfu 30.44%
iter 559: loss 4.8825, time 1044.47ms, mfu 30.44%
iter 560: loss 5.2767, time 1044.53ms, mfu 30.44%
iter 561: loss 5.3664, time 1044.65ms, mfu 30.44%
iter 562: loss 5.1733, time 1044.05ms, mfu 30.44%
iter 563: loss 5.3544, time 1043.96ms, mfu 30.44%
iter 564: loss 5.1249, time 1044.68ms, mfu 30.44%
iter 565: loss 4.8873, time 1044.01ms, mfu 30.44%
iter 566: loss 5.5124, time 1043.66ms, mfu 30.45%
iter 567: loss 5.2167, time 1043.92ms, mfu 30.45%
iter 568: loss 5.4082, time 1044.08ms, mfu 30.45%
iter 569: loss 5.1259, time 1044.42ms, mfu 30.45%
iter 570: loss 5.3519, time 1045.03ms, mfu 30.45%
iter 571: loss 5.3150, time 1045.75ms, mfu 30.44%
iter 572: loss 4.6438, time 1045.46ms, mfu 30.44%
iter 573: loss 5.2683, time 1045.26ms, mfu 30.44%
iter 574: loss 5.0407, time 1045.64ms, mfu 30.43%
iter 575: loss 5.0538, time 1045.65ms, mfu 30.43%
iter 576: loss 5.2182, time 1045.50ms, mfu 30.43%
iter 577: loss 5.1857, time 1045.65ms, mfu 30.43%
iter 578: loss 5.2227, time 1045.66ms, mfu 30.42%
iter 579: loss 5.2074, time 1045.51ms, mfu 30.42%
iter 580: loss 5.2018, time 1045.64ms, mfu 30.42%
iter 581: loss 5.1802, time 1045.49ms, mfu 30.42%
iter 582: loss 5.3700, time 1046.07ms, mfu 30.42%
iter 583: loss 4.9294, time 1046.30ms, mfu 30.42%
iter 584: loss 5.0430, time 1045.67ms, mfu 30.41%
iter 585: loss 5.1920, time 1045.57ms, mfu 30.41%
iter 586: loss 5.4778, time 1045.30ms, mfu 30.41%
iter 587: loss 5.1007, time 1044.30ms, mfu 30.42%
iter 588: loss 5.2676, time 1044.04ms, mfu 30.42%
iter 589: loss 5.2083, time 1044.60ms, mfu 30.42%
iter 590: loss 5.1314, time 1044.80ms, mfu 30.42%
iter 591: loss 4.9323, time 1044.36ms, mfu 30.43%
iter 592: loss 5.2331, time 1043.57ms, mfu 30.43%
iter 593: loss 5.1939, time 1044.26ms, mfu 30.43%
iter 594: loss 5.2403, time 1044.87ms, mfu 30.43%
iter 595: loss 5.0341, time 1044.27ms, mfu 30.43%
iter 596: loss 5.1926, time 1044.70ms, mfu 30.43%
iter 597: loss 5.1852, time 1044.82ms, mfu 30.43%
iter 598: loss 5.1093, time 1044.81ms, mfu 30.43%
iter 599: loss 5.2150, time 1045.08ms, mfu 30.43%
iter 600: loss 5.0525, time 1043.50ms, mfu 30.44%
iter 601: loss 5.1919, time 1044.18ms, mfu 30.44%
iter 602: loss 5.2654, time 1044.05ms, mfu 30.44%
iter 603: loss 5.0071, time 1044.74ms, mfu 30.44%
iter 604: loss 5.0168, time 1044.47ms, mfu 30.44%
iter 605: loss 5.0702, time 1044.74ms, mfu 30.44%
iter 606: loss 5.0029, time 1044.51ms, mfu 30.44%
iter 607: loss 4.9913, time 1045.26ms, mfu 30.44%
iter 608: loss 5.2009, time 1044.52ms, mfu 30.44%
iter 609: loss 5.0637, time 1044.50ms, mfu 30.44%
iter 610: loss 5.0228, time 1044.31ms, mfu 30.44%
iter 611: loss 5.1629, time 1044.55ms, mfu 30.44%
iter 612: loss 5.2964, time 1044.56ms, mfu 30.44%
iter 613: loss 5.0693, time 1044.27ms, mfu 30.44%
iter 614: loss 4.9536, time 1044.33ms, mfu 30.44%
iter 615: loss 5.1938, time 1045.82ms, mfu 30.44%
iter 616: loss 4.9945, time 1046.05ms, mfu 30.43%
iter 617: loss 5.0290, time 1045.61ms, mfu 30.43%
iter 618: loss 5.2375, time 1046.12ms, mfu 30.43%
iter 619: loss 5.1825, time 1045.28ms, mfu 30.43%
iter 620: loss 5.2128, time 1045.02ms, mfu 30.43%
iter 621: loss 5.1638, time 1045.63ms, mfu 30.42%
iter 622: loss 5.0432, time 1045.97ms, mfu 30.42%
iter 623: loss 5.0128, time 1044.16ms, mfu 30.42%
iter 624: loss 4.9152, time 1044.30ms, mfu 30.43%
iter 625: loss 5.1192, time 1044.57ms, mfu 30.43%
iter 626: loss 4.9161, time 1044.67ms, mfu 30.43%
iter 627: loss 5.0040, time 1044.43ms, mfu 30.43%
iter 628: loss 5.1463, time 1044.28ms, mfu 30.43%
iter 629: loss 4.5910, time 1044.26ms, mfu 30.43%
iter 630: loss 5.1200, time 1044.76ms, mfu 30.43%
iter 631: loss 4.9743, time 1044.36ms, mfu 30.43%
iter 632: loss 5.1346, time 1044.49ms, mfu 30.43%
iter 633: loss 5.2551, time 1044.50ms, mfu 30.44%
iter 634: loss 4.9804, time 1044.96ms, mfu 30.43%
iter 635: loss 5.1295, time 1044.59ms, mfu 30.44%
iter 636: loss 5.0365, time 1044.33ms, mfu 30.44%
iter 637: loss 5.2422, time 1044.67ms, mfu 30.44%
iter 638: loss 5.2925, time 1044.78ms, mfu 30.44%
iter 639: loss 5.0988, time 1044.70ms, mfu 30.44%
iter 640: loss 4.9798, time 1043.99ms, mfu 30.44%
iter 641: loss 4.7298, time 1044.43ms, mfu 30.44%
iter 642: loss 4.9772, time 1044.83ms, mfu 30.44%
iter 643: loss 4.8750, time 1045.28ms, mfu 30.44%
iter 644: loss 5.1222, time 1043.57ms, mfu 30.44%
iter 645: loss 5.1331, time 1044.09ms, mfu 30.44%
iter 646: loss 4.9980, time 1044.78ms, mfu 30.44%
iter 647: loss 5.0327, time 1044.36ms, mfu 30.44%
iter 648: loss 5.0112, time 1044.41ms, mfu 30.44%
iter 649: loss 5.1226, time 1044.28ms, mfu 30.44%
iter 650: loss 4.8237, time 1044.33ms, mfu 30.44%
iter 651: loss 5.1666, time 1045.46ms, mfu 30.44%
iter 652: loss 4.7797, time 1045.85ms, mfu 30.43%
iter 653: loss 5.1122, time 1044.72ms, mfu 30.43%
iter 654: loss 5.0761, time 1044.86ms, mfu 30.43%
iter 655: loss 5.1523, time 1044.85ms, mfu 30.43%
iter 656: loss 5.0123, time 1044.49ms, mfu 30.43%
iter 657: loss 5.0630, time 1044.89ms, mfu 30.43%
iter 658: loss 5.0596, time 1044.56ms, mfu 30.43%
iter 659: loss 5.1491, time 1044.18ms, mfu 30.44%
iter 660: loss 4.9816, time 1043.76ms, mfu 30.44%
iter 661: loss 4.7405, time 1044.41ms, mfu 30.44%
iter 662: loss 4.8055, time 1044.69ms, mfu 30.44%
iter 663: loss 4.9195, time 1044.66ms, mfu 30.44%
iter 664: loss 4.6165, time 1044.38ms, mfu 30.44%
iter 665: loss 5.1186, time 1045.04ms, mfu 30.44%
iter 666: loss 4.9234, time 1044.61ms, mfu 30.44%
iter 667: loss 5.1127, time 1044.26ms, mfu 30.44%
iter 668: loss 4.9139, time 1044.57ms, mfu 30.44%
iter 669: loss 4.9348, time 1044.74ms, mfu 30.44%
iter 670: loss 4.9953, time 1044.79ms, mfu 30.44%
iter 671: loss 4.8485, time 1044.71ms, mfu 30.44%
iter 672: loss 5.1362, time 1044.13ms, mfu 30.44%
iter 673: loss 5.1658, time 1044.23ms, mfu 30.44%
iter 674: loss 5.0321, time 1044.27ms, mfu 30.44%
iter 675: loss 4.8868, time 1044.61ms, mfu 30.44%
iter 676: loss 5.0258, time 1044.45ms, mfu 30.44%
iter 677: loss 5.0612, time 1044.39ms, mfu 30.44%
iter 678: loss 5.1100, time 1044.19ms, mfu 30.44%
iter 679: loss 4.9002, time 1044.61ms, mfu 30.44%
iter 680: loss 5.0613, time 1044.55ms, mfu 30.44%
iter 681: loss 4.9347, time 1044.09ms, mfu 30.44%
iter 682: loss 4.7004, time 1045.91ms, mfu 30.44%
iter 683: loss 5.0588, time 1046.25ms, mfu 30.43%
iter 684: loss 4.8808, time 1045.70ms, mfu 30.43%
iter 685: loss 5.0528, time 1045.71ms, mfu 30.43%
iter 686: loss 5.0095, time 1045.80ms, mfu 30.43%
iter 687: loss 4.9646, time 1046.22ms, mfu 30.42%
iter 688: loss 4.7871, time 1046.43ms, mfu 30.42%
iter 689: loss 4.9549, time 1046.07ms, mfu 30.42%
iter 690: loss 5.1491, time 1046.11ms, mfu 30.41%
iter 691: loss 4.9317, time 1045.80ms, mfu 30.41%
iter 692: loss 4.6889, time 1046.01ms, mfu 30.41%
iter 693: loss 5.0125, time 1046.12ms, mfu 30.41%
iter 694: loss 4.7306, time 1045.01ms, mfu 30.41%
iter 695: loss 5.1191, time 1045.76ms, mfu 30.41%
iter 696: loss 5.0572, time 1045.70ms, mfu 30.41%
iter 697: loss 4.5501, time 1044.98ms, mfu 30.41%
iter 698: loss 4.8713, time 1046.12ms, mfu 30.41%
iter 699: loss 5.0065, time 1046.68ms, mfu 30.41%
iter 700: loss 5.0297, time 1044.25ms, mfu 30.41%
iter 701: loss 4.9419, time 1043.72ms, mfu 30.42%
iter 702: loss 4.8993, time 1044.60ms, mfu 30.42%
iter 703: loss 4.8695, time 1045.06ms, mfu 30.42%
iter 704: loss 4.7906, time 1045.09ms, mfu 30.42%
iter 705: loss 4.7582, time 1044.88ms, mfu 30.42%
iter 706: loss 4.8455, time 1044.70ms, mfu 30.42%
iter 707: loss 4.9586, time 1044.81ms, mfu 30.42%
iter 708: loss 5.1320, time 1044.57ms, mfu 30.42%
iter 709: loss 4.8799, time 1044.65ms, mfu 30.43%
iter 710: loss 5.1053, time 1044.70ms, mfu 30.43%
iter 711: loss 5.0561, time 1045.13ms, mfu 30.43%
iter 712: loss 4.8239, time 1044.94ms, mfu 30.43%
iter 713: loss 5.0054, time 1044.69ms, mfu 30.43%
iter 714: loss 4.8626, time 1044.54ms, mfu 30.43%
iter 715: loss 4.7309, time 1045.04ms, mfu 30.43%
iter 716: loss 4.9626, time 1044.30ms, mfu 30.43%
iter 717: loss 5.0156, time 1044.20ms, mfu 30.43%
iter 718: loss 4.7426, time 1044.61ms, mfu 30.43%
iter 719: loss 5.1685, time 1044.84ms, mfu 30.43%
iter 720: loss 5.1814, time 1044.22ms, mfu 30.43%
iter 721: loss 4.9450, time 1043.84ms, mfu 30.44%
iter 722: loss 5.0440, time 1044.72ms, mfu 30.44%
iter 723: loss 4.9896, time 1044.45ms, mfu 30.44%
iter 724: loss 4.9462, time 1044.39ms, mfu 30.44%
iter 725: loss 5.0278, time 1043.89ms, mfu 30.44%
iter 726: loss 5.1378, time 1044.20ms, mfu 30.44%
iter 727: loss 4.6033, time 1044.68ms, mfu 30.44%
iter 728: loss 4.6118, time 1044.58ms, mfu 30.44%
iter 729: loss 5.0558, time 1045.41ms, mfu 30.44%
iter 730: loss 4.6296, time 1046.44ms, mfu 30.43%
iter 731: loss 4.8651, time 1046.76ms, mfu 30.43%
iter 732: loss 4.7115, time 1046.44ms, mfu 30.42%
iter 733: loss 4.9666, time 1046.41ms, mfu 30.42%
iter 734: loss 4.9180, time 1046.17ms, mfu 30.42%
iter 735: loss 4.8483, time 1043.92ms, mfu 30.42%
iter 736: loss 4.9333, time 1044.56ms, mfu 30.42%
iter 737: loss 4.8141, time 1045.19ms, mfu 30.42%
iter 738: loss 5.0370, time 1044.46ms, mfu 30.42%
iter 739: loss 4.6928, time 1044.32ms, mfu 30.43%
iter 740: loss 5.0315, time 1044.87ms, mfu 30.43%
iter 741: loss 5.0455, time 1044.81ms, mfu 30.43%
iter 742: loss 4.8717, time 1044.87ms, mfu 30.43%
iter 743: loss 4.7506, time 1044.51ms, mfu 30.43%
iter 744: loss 4.8114, time 1045.04ms, mfu 30.43%
iter 745: loss 4.7835, time 1045.07ms, mfu 30.43%
iter 746: loss 5.0090, time 1045.09ms, mfu 30.43%
iter 747: loss 5.0687, time 1044.30ms, mfu 30.43%
iter 748: loss 4.8675, time 1044.82ms, mfu 30.43%
iter 749: loss 4.6427, time 1045.27ms, mfu 30.43%
iter 750: loss 4.9726, time 1044.58ms, mfu 30.43%
iter 751: loss 4.8850, time 1044.45ms, mfu 30.43%
iter 752: loss 5.1269, time 1044.87ms, mfu 30.43%
iter 753: loss 4.8877, time 1045.40ms, mfu 30.43%
iter 754: loss 5.0009, time 1044.54ms, mfu 30.43%
iter 755: loss 4.9652, time 1044.09ms, mfu 30.43%
iter 756: loss 4.9838, time 1044.73ms, mfu 30.43%
iter 757: loss 5.0907, time 1045.20ms, mfu 30.43%
iter 758: loss 4.6912, time 1045.29ms, mfu 30.43%
iter 759: loss 4.8862, time 1044.04ms, mfu 30.43%
iter 760: loss 4.9867, time 1044.66ms, mfu 30.43%
iter 761: loss 4.8764, time 1044.76ms, mfu 30.43%
iter 762: loss 4.9494, time 1044.60ms, mfu 30.43%
iter 763: loss 4.8716, time 1044.75ms, mfu 30.43%
iter 764: loss 4.8620, time 1046.13ms, mfu 30.43%
iter 765: loss 4.7923, time 1046.29ms, mfu 30.43%
iter 766: loss 4.8928, time 1046.12ms, mfu 30.42%
iter 767: loss 4.9378, time 1046.46ms, mfu 30.42%
iter 768: loss 4.6742, time 1046.20ms, mfu 30.42%
iter 769: loss 4.9828, time 1046.12ms, mfu 30.41%
iter 770: loss 4.8142, time 1046.07ms, mfu 30.41%
iter 771: loss 4.5140, time 1046.07ms, mfu 30.41%
iter 772: loss 4.9524, time 1045.49ms, mfu 30.41%
iter 773: loss 4.9346, time 1045.32ms, mfu 30.41%
iter 774: loss 4.4517, time 1045.95ms, mfu 30.41%
iter 775: loss 4.9077, time 1045.80ms, mfu 30.41%
iter 776: loss 5.0270, time 1045.62ms, mfu 30.41%
iter 777: loss 4.8634, time 1046.31ms, mfu 30.41%
iter 778: loss 4.7688, time 1045.97ms, mfu 30.41%
iter 779: loss 4.6585, time 1045.62ms, mfu 30.41%
iter 780: loss 5.0030, time 1046.27ms, mfu 30.40%
iter 781: loss 4.9216, time 1044.17ms, mfu 30.41%
iter 782: loss 4.7654, time 1044.49ms, mfu 30.41%
iter 783: loss 4.8333, time 1044.77ms, mfu 30.41%
iter 784: loss 5.0225, time 1044.44ms, mfu 30.42%
iter 785: loss 4.7240, time 1045.06ms, mfu 30.42%
iter 786: loss 4.8920, time 1044.88ms, mfu 30.42%
iter 787: loss 4.7525, time 1044.73ms, mfu 30.42%
iter 788: loss 4.6796, time 1045.25ms, mfu 30.42%
iter 789: loss 4.8773, time 1044.74ms, mfu 30.42%
iter 790: loss 4.9173, time 1044.72ms, mfu 30.42%
iter 791: loss 5.0083, time 1044.84ms, mfu 30.42%
iter 792: loss 4.6228, time 1044.54ms, mfu 30.43%
iter 793: loss 4.9189, time 1045.34ms, mfu 30.42%
iter 794: loss 4.5637, time 1044.79ms, mfu 30.43%
iter 795: loss 4.9063, time 1044.87ms, mfu 30.43%
iter 796: loss 4.8561, time 1045.23ms, mfu 30.43%
iter 797: loss 4.8566, time 1044.72ms, mfu 30.43%
iter 798: loss 4.6158, time 1044.79ms, mfu 30.43%
iter 799: loss 4.9240, time 1045.25ms, mfu 30.43%
iter 800: loss 4.6706, time 1044.57ms, mfu 30.43%
iter 801: loss 4.6822, time 1045.35ms, mfu 30.43%
iter 802: loss 4.4802, time 1044.83ms, mfu 30.43%
iter 803: loss 4.5697, time 1045.18ms, mfu 30.43%
iter 804: loss 4.9070, time 1044.76ms, mfu 30.43%
iter 805: loss 4.6909, time 1044.95ms, mfu 30.43%
iter 806: loss 4.8789, time 1044.65ms, mfu 30.43%
iter 807: loss 4.9776, time 1045.13ms, mfu 30.43%
iter 808: loss 4.6549, time 1045.22ms, mfu 30.43%
iter 809: loss 4.6077, time 1044.99ms, mfu 30.43%
iter 810: loss 4.9617, time 1044.02ms, mfu 30.43%
iter 811: loss 4.5754, time 1044.84ms, mfu 30.43%
iter 812: loss 4.8719, time 1044.74ms, mfu 30.43%
iter 813: loss 4.5207, time 1044.24ms, mfu 30.43%
iter 814: loss 4.8268, time 1044.63ms, mfu 30.43%
iter 815: loss 4.6697, time 1045.91ms, mfu 30.43%
iter 816: loss 4.9129, time 1045.05ms, mfu 30.43%
iter 817: loss 4.3935, time 1044.37ms, mfu 30.43%
iter 818: loss 4.9771, time 1045.24ms, mfu 30.43%
iter 819: loss 4.4679, time 1045.25ms, mfu 30.43%
iter 820: loss 4.8887, time 1045.53ms, mfu 30.43%
iter 821: loss 4.6553, time 1044.18ms, mfu 30.43%
iter 822: loss 4.7345, time 1044.64ms, mfu 30.43%
iter 823: loss 4.7058, time 1045.01ms, mfu 30.43%
iter 824: loss 4.4438, time 1044.66ms, mfu 30.43%
iter 825: loss 4.7204, time 1044.02ms, mfu 30.43%
iter 826: loss 4.8401, time 1044.77ms, mfu 30.43%
iter 827: loss 4.7809, time 1045.37ms, mfu 30.43%
iter 828: loss 4.8082, time 1044.45ms, mfu 30.43%
iter 829: loss 4.9053, time 1044.66ms, mfu 30.43%
iter 830: loss 4.9205, time 1044.45ms, mfu 30.43%
iter 831: loss 4.9837, time 1044.97ms, mfu 30.43%
iter 832: loss 4.6951, time 1044.80ms, mfu 30.43%
iter 833: loss 4.9415, time 1044.05ms, mfu 30.43%
iter 834: loss 4.8665, time 1045.08ms, mfu 30.43%
